6001;635304446180000000;1;Saturday;13;3;
6001;635304452230000000;1;Saturday;13;3;
6001;635304452760000000;1;Saturday;12;4;
6001;635304454460000000;1;Saturday;13;3;
6001;635304455070000000;1;Saturday;14;2;
6001;635304455090000000;1;Saturday;15;1;
8034;635304421330000000;1;Saturday;11;1;
8034;635304422700000000;1;Saturday;10;2;
8034;635304422890000000;1;Saturday;7;5;
8034;635304429070000000;1;Saturday;7;5;
8034;635304429690000000;1;Saturday;9;3;
8034;635304430060000000;1;Saturday;9;3;
8034;635304436090000000;1;Saturday;9;3;
8034;635304440560000000;1;Saturday;10;2;
8034;635304446600000000;1;Saturday;10;2;
8034;635304452630000000;1;Saturday;10;2;
4017;635304422660000000;1;Saturday;17;0;
4017;635304428700000000;1;Saturday;17;0;
4017;635304434730000000;1;Saturday;17;0;
4017;635304440770000000;1;Saturday;17;0;
4017;635304446800000000;1;Saturday;17;0;
4017;635304452840000000;1;Saturday;17;0;
10073;635304425300000000;1;Saturday;0;15;
10073;635304431330000000;1;Saturday;0;15;
10073;635304437370000000;1;Saturday;0;15;
10073;635304443400000000;1;Saturday;0;15;
10073;635304449440000000;1;Saturday;0;15;
10073;635304455470000000;1;Saturday;0;15;
3002;635304423860000000;1;Saturday;25;5;
3002;635304424110000000;1;Saturday;22;8;
3002;635304430310000000;1;Saturday;22;8;
3002;635304436340000000;1;Saturday;22;8;
3002;635304442380000000;1;Saturday;22;8;
3002;635304448420000000;1;Saturday;22;8;
3002;635304454460000000;1;Saturday;22;8;
9049;635304425910000000;1;Saturday;12;3;
9049;635304427970000000;1;Saturday;10;5;
9049;635304434000000000;1;Saturday;10;5;
9049;635304440040000000;1;Saturday;10;5;
9049;635304446070000000;1;Saturday;10;5;
9049;635304452110000000;1;Saturday;10;5;
8025;635304425240000000;1;Saturday;0;17;
8025;635304431280000000;1;Saturday;0;17;
8025;635304437310000000;1;Saturday;0;17;
8025;635304443350000000;1;Saturday;0;17;
8025;635304449380000000;1;Saturday;0;17;
8025;635304455420000000;1;Saturday;0;17;
5009;635304420620000000;1;Saturday;3;12;
5009;635304420930000000;1;Saturday;4;11;
5009;635304422000000000;1;Saturday;4;11;
5009;635304422690000000;1;Saturday;5;10;
5009;635304422970000000;1;Saturday;7;8;
5009;635304424310000000;1;Saturday;8;7;
5009;635304425420000000;1;Saturday;9;6;
5009;635304426450000000;1;Saturday;9;6;
5009;635304427020000000;1;Saturday;10;5;
5009;635304433050000000;1;Saturday;10;5;
5009;635304434960000000;1;Saturday;11;5;
5009;635304440990000000;1;Saturday;11;5;
5009;635304443050000000;1;Saturday;11;5;
5009;635304443580000000;1;Saturday;12;4;
5009;635304443900000000;1;Saturday;13;3;
5009;635304449930000000;1;Saturday;13;3;
5009;635304453250000000;1;Saturday;13;3;
8058;635304423460000000;1;Saturday;8;8;
8058;635304425830000000;1;Saturday;7;9;
8058;635304431860000000;1;Saturday;7;9;
8058;635304437900000000;1;Saturday;7;9;
8058;635304443940000000;1;Saturday;7;9;
8058;635304450180000000;1;Saturday;6;10;
8059;635304424700000000;1;Saturday;18;0;
8059;635304430740000000;1;Saturday;18;0;
8059;635304436780000000;1;Saturday;18;0;
8059;635304442810000000;1;Saturday;18;0;
8059;635304448150000000;1;Saturday;17;1;
8059;635304454200000000;1;Saturday;17;1;
2012;635304421220000000;1;Saturday;0;15;
2012;635304427250000000;1;Saturday;0;15;
2012;635304433290000000;1;Saturday;0;15;
2012;635304433700000000;1;Saturday;0;15;
2012;635304434470000000;1;Saturday;2;13;
2012;635304434970000000;1;Saturday;3;12;
2012;635304441000000000;1;Saturday;3;12;
2012;635304447040000000;1;Saturday;3;12;
2012;635304453070000000;1;Saturday;3;12;
3005;635304420050000000;1;Saturday;1;18;
3005;635304420430000000;1;Saturday;1;18;
3005;635304421030000000;1;Saturday;2;17;
3005;635304427060000000;1;Saturday;2;17;
3005;635304427910000000;1;Saturday;3;16;
3005;635304433950000000;1;Saturday;3;16;
3005;635304439140000000;1;Saturday;2;17;
3005;635304443270000000;1;Saturday;1;18;
3005;635304443850000000;1;Saturday;0;19;
3005;635304448950000000;1;Saturday;0;18;
3005;635304449140000000;1;Saturday;1;18;
3005;635304453890000000;1;Saturday;2;17;
8006;635304420600000000;1;Saturday;15;5;
8006;635304426640000000;1;Saturday;15;5;
8006;635304432670000000;1;Saturday;15;5;
8006;635304438710000000;1;Saturday;15;5;
8006;635304444750000000;1;Saturday;15;5;
8006;635304450780000000;1;Saturday;15;5;
11001;635304423160000000;1;Saturday;18;0;
11001;635304429200000000;1;Saturday;18;0;
11001;635304435230000000;1;Saturday;18;0;
11001;635304441270000000;1;Saturday;18;0;
11001;635304447300000000;1;Saturday;18;0;
11001;635304453340000000;1;Saturday;18;0;
10118;635304422290000000;1;Saturday;8;14;
10118;635304428330000000;1;Saturday;8;14;
10118;635304430990000000;1;Saturday;7;15;
10118;635304437020000000;1;Saturday;7;15;
10118;635304443060000000;1;Saturday;7;15;
10118;635304449090000000;1;Saturday;7;15;
10118;635304455130000000;1;Saturday;7;15;
8038;635304421680000000;1;Saturday;8;10;
8038;635304427720000000;1;Saturday;8;10;
8038;635304429760000000;1;Saturday;7;11;
8038;635304435790000000;1;Saturday;7;11;
8038;635304441830000000;1;Saturday;7;11;
8038;635304444470000000;1;Saturday;7;11;
8038;635304450500000000;1;Saturday;7;11;
3088;635304422900000000;1;Saturday;4;12;
3088;635304423670000000;1;Saturday;5;11;
3088;635304429710000000;1;Saturday;5;11;
3088;635304435770000000;1;Saturday;5;11;
3088;635304441800000000;1;Saturday;5;11;
3088;635304447840000000;1;Saturday;5;11;
3088;635304453880000000;1;Saturday;5;11;
9022;635304420000000000;1;Saturday;1;12;
9022;635304420850000000;1;Saturday;1;12;
9022;635304420870000000;1;Saturday;0;13;
9022;635304426910000000;1;Saturday;0;13;
9022;635304432950000000;1;Saturday;0;13;
9022;635304438980000000;1;Saturday;0;13;
9022;635304445020000000;1;Saturday;0;13;
9022;635304451060000000;1;Saturday;0;13;
3099;635304420660000000;1;Saturday;10;8;
3099;635304421340000000;1;Saturday;12;6;
3099;635304421720000000;1;Saturday;13;5;
3099;635304427590000000;1;Saturday;11;7;
3099;635304431070000000;1;Saturday;11;7;
3099;635304431600000000;1;Saturday;11;7;
3099;635304431880000000;1;Saturday;11;7;
3099;635304437920000000;1;Saturday;11;7;
3099;635304443950000000;1;Saturday;11;7;
3099;635304450260000000;1;Saturday;9;9;
3099;635304450840000000;1;Saturday;8;10;
5036;635304423580000000;1;Saturday;9;5;
5036;635304429620000000;1;Saturday;9;5;
5036;635304435650000000;1;Saturday;9;5;
5036;635304441690000000;1;Saturday;9;5;
5036;635304447730000000;1;Saturday;9;5;
5036;635304453760000000;1;Saturday;9;5;
3087;635304421500000000;1;Saturday;17;3;
3087;635304427540000000;1;Saturday;17;3;
3087;635304433580000000;1;Saturday;17;3;
3087;635304439620000000;1;Saturday;17;3;
3087;635304445650000000;1;Saturday;17;3;
3087;635304451690000000;1;Saturday;17;3;
5006;635304420780000000;1;Saturday;1;16;
5006;635304421440000000;1;Saturday;2;15;
5006;635304422570000000;1;Saturday;2;15;
5006;635304423140000000;1;Saturday;3;14;
5006;635304423640000000;1;Saturday;4;13;
5006;635304426140000000;1;Saturday;4;13;
5006;635304426390000000;1;Saturday;5;12;
5006;635304427360000000;1;Saturday;5;12;
5006;635304427860000000;1;Saturday;7;10;
5006;635304428440000000;1;Saturday;7;10;
5006;635304428730000000;1;Saturday;8;9;
5006;635304434470000000;1;Saturday;6;11;
5006;635304438020000000;1;Saturday;6;11;
5006;635304438870000000;1;Saturday;7;10;
5006;635304439440000000;1;Saturday;7;10;
5006;635304439890000000;1;Saturday;8;9;
5006;635304445930000000;1;Saturday;8;9;
5006;635304446450000000;1;Saturday;4;12;
5006;635304448960000000;1;Saturday;4;12;
5006;635304449270000000;1;Saturday;5;11;
5006;635304451320000000;1;Saturday;5;11;
5006;635304452130000000;1;Saturday;6;10;
5006;635304454180000000;1;Saturday;7;9;
5006;635304454960000000;1;Saturday;7;9;
5006;635304455660000000;1;Saturday;9;7;
7030;635304421370000000;1;Saturday;10;20;
7030;635304427410000000;1;Saturday;10;20;
7030;635304433450000000;1;Saturday;10;20;
7030;635304437670000000;1;Saturday;9;21;
7030;635304443700000000;1;Saturday;9;21;
7030;635304445440000000;1;Saturday;8;22;
7030;635304447170000000;1;Saturday;8;22;
7030;635304447460000000;1;Saturday;8;22;
7030;635304448990000000;1;Saturday;9;21;
7030;635304450600000000;1;Saturday;8;21;
3101;635304421450000000;1;Saturday;0;19;
3101;635304421690000000;1;Saturday;1;18;
3101;635304426200000000;1;Saturday;0;19;
3101;635304426370000000;1;Saturday;0;19;
3101;635304427180000000;1;Saturday;0;20;
3101;635304433220000000;1;Saturday;0;20;
3101;635304439250000000;1;Saturday;0;20;
3101;635304445290000000;1;Saturday;0;20;
3101;635304451320000000;1;Saturday;0;20;
6032;635304420260000000;1;Saturday;16;2;
6032;635304426300000000;1;Saturday;16;2;
6032;635304432860000000;1;Saturday;15;3;
6032;635304439430000000;1;Saturday;16;2;
6032;635304445470000000;1;Saturday;16;2;
6032;635304446590000000;1;Saturday;17;1;
6032;635304452620000000;1;Saturday;17;1;
6032;635304453270000000;1;Saturday;16;2;
6032;635304453730000000;1;Saturday;18;0;
6016;635304420040000000;1;Saturday;3;12;
6016;635304423810000000;1;Saturday;1;14;
6016;635304423960000000;1;Saturday;1;14;
6016;635304426210000000;1;Saturday;0;15;
6016;635304427470000000;1;Saturday;0;15;
6016;635304427700000000;1;Saturday;1;14;
6016;635304429660000000;1;Saturday;0;15;
6016;635304435850000000;1;Saturday;0;15;
6016;635304441880000000;1;Saturday;0;15;
6016;635304448630000000;1;Saturday;0;15;
6016;635304451090000000;1;Saturday;0;15;
2022;635304423070000000;1;Saturday;6;22;
2022;635304427470000000;1;Saturday;7;21;
2022;635304428600000000;1;Saturday;8;20;
2022;635304432320000000;1;Saturday;7;21;
2022;635304438360000000;1;Saturday;7;21;
2022;635304444400000000;1;Saturday;7;21;
2022;635304445170000000;1;Saturday;6;22;
2022;635304446060000000;1;Saturday;7;21;
2022;635304452090000000;1;Saturday;7;21;
5001;635304423330000000;1;Saturday;23;0;
5001;635304429370000000;1;Saturday;23;0;
5001;635304435400000000;1;Saturday;23;0;
5001;635304441440000000;1;Saturday;23;0;
5001;635304447480000000;1;Saturday;23;0;
5001;635304453520000000;1;Saturday;23;0;
7004;635304423080000000;1;Saturday;6;15;
7004;635304423310000000;1;Saturday;6;15;
7004;635304429340000000;1;Saturday;6;15;
7004;635304434890000000;1;Saturday;6;15;
7004;635304435330000000;1;Saturday;7;14;
7004;635304436310000000;1;Saturday;6;15;
7004;635304437060000000;1;Saturday;5;16;
7004;635304437390000000;1;Saturday;6;15;
7004;635304438830000000;1;Saturday;7;15;
7004;635304439190000000;1;Saturday;8;14;
7004;635304440060000000;1;Saturday;8;14;
7004;635304440660000000;1;Saturday;8;14;
7004;635304441070000000;1;Saturday;9;13;
7004;635304441860000000;1;Saturday;9;13;
7004;635304442320000000;1;Saturday;9;13;
7004;635304444550000000;1;Saturday;9;13;
7004;635304445200000000;1;Saturday;7;15;
7004;635304445880000000;1;Saturday;8;14;
7004;635304449870000000;1;Saturday;7;15;
7004;635304455000000000;1;Saturday;8;14;
7004;635304455660000000;1;Saturday;8;14;
3086;635304424730000000;1;Saturday;0;15;
3086;635304430770000000;1;Saturday;0;15;
3086;635304436800000000;1;Saturday;0;15;
3086;635304437450000000;1;Saturday;0;15;
3086;635304438710000000;1;Saturday;0;15;
3086;635304438910000000;1;Saturday;0;15;
3086;635304443430000000;1;Saturday;1;14;
3086;635304447250000000;1;Saturday;0;15;
3086;635304449660000000;1;Saturday;0;15;
3086;635304455700000000;1;Saturday;0;15;
2041;635304422580000000;1;Saturday;0;16;
2041;635304428610000000;1;Saturday;0;16;
2041;635304434650000000;1;Saturday;0;16;
2041;635304440690000000;1;Saturday;0;16;
2041;635304446720000000;1;Saturday;0;16;
2041;635304452760000000;1;Saturday;0;16;
7039;635304420530000000;1;Saturday;0;10;
7039;635304423900000000;1;Saturday;0;10;
7039;635304429930000000;1;Saturday;0;10;
7039;635304435960000000;1;Saturday;0;10;
7039;635304442000000000;1;Saturday;0;10;
7039;635304448030000000;1;Saturday;0;10;
7039;635304454070000000;1;Saturday;0;10;
6024;635304426000000000;1;Saturday;4;6;
6024;635304431560000000;1;Saturday;5;5;
6024;635304435940000000;1;Saturday;4;6;
6024;635304441980000000;1;Saturday;4;6;
6024;635304447840000000;1;Saturday;4;6;
6024;635304448320000000;1;Saturday;5;5;
6024;635304448910000000;1;Saturday;5;5;
6024;635304449590000000;1;Saturday;7;3;
6024;635304455520000000;1;Saturday;7;3;
10079;635304421450000000;1;Saturday;6;13;
10079;635304427490000000;1;Saturday;6;13;
10079;635304434000000000;1;Saturday;3;16;
10079;635304440030000000;1;Saturday;3;16;
10079;635304446070000000;1;Saturday;3;16;
10079;635304450120000000;1;Saturday;1;18;
10079;635304450980000000;1;Saturday;0;19;
10102;635304420250000000;1;Saturday;28;0;
10102;635304426290000000;1;Saturday;28;0;
10102;635304432330000000;1;Saturday;28;0;
10102;635304438360000000;1;Saturday;28;0;
10102;635304444400000000;1;Saturday;28;0;
10102;635304450440000000;1;Saturday;28;0;
10034;635304420900000000;1;Saturday;0;10;
10034;635304426940000000;1;Saturday;0;10;
10034;635304432970000000;1;Saturday;0;10;
10034;635304439010000000;1;Saturday;0;10;
10034;635304445050000000;1;Saturday;0;10;
10034;635304451090000000;1;Saturday;0;10;
4009;635304425260000000;1;Saturday;13;0;
4009;635304431300000000;1;Saturday;13;0;
4009;635304437340000000;1;Saturday;13;0;
4009;635304443380000000;1;Saturday;13;0;
4009;635304449420000000;1;Saturday;13;0;
4009;635304455450000000;1;Saturday;13;0;
6021;635304424340000000;1;Saturday;0;11;
6021;635304430380000000;1;Saturday;0;11;
6021;635304436410000000;1;Saturday;0;11;
6021;635304442450000000;1;Saturday;0;11;
6021;635304445420000000;1;Saturday;0;11;
6021;635304446060000000;1;Saturday;0;11;
6021;635304446090000000;1;Saturday;1;10;
6021;635304446860000000;1;Saturday;1;10;
6021;635304447480000000;1;Saturday;2;9;
6021;635304453510000000;1;Saturday;2;9;
8011;635304424640000000;1;Saturday;1;13;
8011;635304430670000000;1;Saturday;1;13;
8011;635304435780000000;1;Saturday;2;12;
8011;635304436230000000;1;Saturday;3;11;
8011;635304442270000000;1;Saturday;3;11;
8011;635304448300000000;1;Saturday;3;11;
8011;635304450210000000;1;Saturday;2;12;
7038;635304424250000000;1;Saturday;0;13;
7038;635304430280000000;1;Saturday;0;13;
7038;635304436240000000;1;Saturday;0;13;
7038;635304440620000000;1;Saturday;1;12;
7038;635304441150000000;1;Saturday;0;13;
7038;635304447180000000;1;Saturday;0;13;
7038;635304453220000000;1;Saturday;0;13;
1024;635304422070000000;1;Saturday;14;2;
1024;635304424510000000;1;Saturday;13;3;
1024;635304430550000000;1;Saturday;13;3;
1024;635304436580000000;1;Saturday;13;3;
1024;635304442620000000;1;Saturday;13;3;
1024;635304448650000000;1;Saturday;13;3;
1024;635304453870000000;1;Saturday;13;3;
1024;635304453890000000;1;Saturday;14;2;
8024;635304421040000000;1;Saturday;5;7;
8024;635304427080000000;1;Saturday;5;7;
8024;635304433120000000;1;Saturday;5;7;
8024;635304439150000000;1;Saturday;5;7;
8024;635304445190000000;1;Saturday;5;7;
8024;635304451220000000;1;Saturday;5;7;
8024;635304454270000000;1;Saturday;4;8;
3001;635304421590000000;1;Saturday;40;0;
3001;635304427620000000;1;Saturday;40;0;
3001;635304433660000000;1;Saturday;40;0;
3001;635304439700000000;1;Saturday;40;0;
3001;635304445730000000;1;Saturday;40;0;
3001;635304451310000000;1;Saturday;39;1;
7046;635304422620000000;1;Saturday;21;7;
7046;635304422900000000;1;Saturday;22;6;
7046;635304425350000000;1;Saturday;22;6;
7046;635304426150000000;1;Saturday;23;5;
7046;635304429260000000;1;Saturday;22;6;
7046;635304429490000000;1;Saturday;20;8;
7046;635304435530000000;1;Saturday;20;8;
7046;635304438850000000;1;Saturday;20;8;
7046;635304439130000000;1;Saturday;21;7;
7046;635304441680000000;1;Saturday;20;8;
7046;635304447720000000;1;Saturday;20;8;
7046;635304452080000000;1;Saturday;20;8;
7046;635304452100000000;1;Saturday;19;9;
7046;635304453760000000;1;Saturday;18;10;
10112;635304420260000000;1;Saturday;15;17;
10112;635304420500000000;1;Saturday;14;18;
10112;635304421050000000;1;Saturday;12;20;
10112;635304427090000000;1;Saturday;12;20;
10112;635304433120000000;1;Saturday;12;20;
10112;635304438150000000;1;Saturday;10;22;
10112;635304439730000000;1;Saturday;9;23;
10112;635304444080000000;1;Saturday;8;24;
10112;635304450120000000;1;Saturday;8;24;
10112;635304451420000000;1;Saturday;8;24;
10112;635304451880000000;1;Saturday;9;23;
7002;635304425020000000;1;Saturday;20;8;
7002;635304431060000000;1;Saturday;20;8;
7002;635304434660000000;1;Saturday;20;8;
7002;635304435060000000;1;Saturday;19;9;
7002;635304435550000000;1;Saturday;20;8;
7002;635304441580000000;1;Saturday;20;8;
7002;635304442990000000;1;Saturday;21;7;
7002;635304449030000000;1;Saturday;21;7;
7002;635304455060000000;1;Saturday;21;7;
8060;635304421230000000;1;Saturday;2;19;
8060;635304427260000000;1;Saturday;2;19;
8060;635304433300000000;1;Saturday;2;19;
8060;635304439410000000;1;Saturday;2;19;
8060;635304441450000000;1;Saturday;1;20;
8060;635304442270000000;1;Saturday;1;20;
8060;635304448300000000;1;Saturday;1;20;
8060;635304454340000000;1;Saturday;1;20;
3058;635304424060000000;1;Saturday;18;1;
3058;635304430090000000;1;Saturday;18;1;
3058;635304436130000000;1;Saturday;18;1;
3058;635304442160000000;1;Saturday;18;1;
3058;635304448190000000;1;Saturday;18;1;
3058;635304454230000000;1;Saturday;18;1;
10071;635304422950000000;1;Saturday;12;8;
10071;635304428990000000;1;Saturday;12;8;
10071;635304435020000000;1;Saturday;12;8;
10071;635304441060000000;1;Saturday;12;8;
10071;635304447100000000;1;Saturday;12;8;
10071;635304453130000000;1;Saturday;12;8;
10028;635304424840000000;1;Saturday;1;22;
10028;635304430140000000;1;Saturday;0;23;
10028;635304436180000000;1;Saturday;0;23;
10028;635304440900000000;1;Saturday;0;24;
10028;635304446930000000;1;Saturday;0;24;
10028;635304452970000000;1;Saturday;0;24;
2030;635304422060000000;1;Saturday;15;7;
2030;635304422320000000;1;Saturday;16;6;
2030;635304423560000000;1;Saturday;16;6;
2030;635304424460000000;1;Saturday;17;5;
2030;635304424790000000;1;Saturday;17;5;
2030;635304425480000000;1;Saturday;18;4;
2030;635304426140000000;1;Saturday;16;6;
2030;635304426480000000;1;Saturday;17;5;
2030;635304427460000000;1;Saturday;13;9;
2030;635304427580000000;1;Saturday;13;9;
2030;635304432250000000;1;Saturday;14;8;
2030;635304433380000000;1;Saturday;14;8;
2030;635304434010000000;1;Saturday;16;6;
2030;635304434490000000;1;Saturday;17;5;
2030;635304436440000000;1;Saturday;17;5;
2030;635304436590000000;1;Saturday;18;4;
2030;635304439440000000;1;Saturday;19;3;
2030;635304439650000000;1;Saturday;20;2;
2030;635304441050000000;1;Saturday;21;1;
2030;635304447090000000;1;Saturday;21;1;
2030;635304453190000000;1;Saturday;21;1;
2030;635304453460000000;1;Saturday;22;0;
10055;635304424760000000;1;Saturday;8;5;
10055;635304429770000000;1;Saturday;8;5;
10055;635304430250000000;1;Saturday;9;4;
10055;635304431860000000;1;Saturday;8;5;
10055;635304432790000000;1;Saturday;9;4;
10055;635304433330000000;1;Saturday;9;4;
10055;635304433930000000;1;Saturday;10;3;
10055;635304439960000000;1;Saturday;10;3;
10055;635304444680000000;1;Saturday;11;2;
10055;635304445470000000;1;Saturday;11;2;
10055;635304445770000000;1;Saturday;12;1;
10055;635304451810000000;1;Saturday;12;1;
6042;635304422400000000;1;Saturday;27;0;
6042;635304424090000000;1;Saturday;27;0;
6042;635304427770000000;1;Saturday;27;0;
